Gene	Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mp6g20180		220.351594296433	-0.0785596397340654	0.131149317646875	-0.599009138161059	0.549166790813937	0.733172244494861
Mp6g20190		353.991005801212	-0.113763100037397	0.139415627803153	-0.81599962522153	0.414500350064115	0.61774735840764
Mp6g20200	[MpABCI8|MpABC74]: ABC transporters	219.480304932095	-0.105336081351	0.11283126879461	-0.933571717098626	0.35052486026488	0.557094179390952
Mp6g20210	[Mp1R-MYB13]: transcription factor, MYB	279.506593420434	-0.169569499359797	0.0959089824843286	-1.76802521481765	0.077056688420966	0.191775285225646
Mp6g20220		63.2925709311702	-0.507216766091958	0.267039925951467	-1.89940423434712	0.0575113471915097	0.153593238515103
Mp6g20270		926.419322626453	0.107326293635806	0.0594650519874864	1.80486336173373	0.0710960663223202	0.180414184796478
Mp6g20280		2074.03496405373	-0.154992412704522	0.0551603659928435	-2.80985105727236	0.00495644315525623	0.0217469951675147
Mp6g20290		701.083671593279	0.0550904780390842	0.17800520644234	0.309488015211112	0.75695032745764	0.87531658169264
Mp6g20300		6.53113147468606	-0.0613546415165	0.550667173544419	-0.111418737967592	0.911284301824118	0.960880554867394
Mp6g20310		106.230409607404	-0.533579403977285	0.311090351129314	-1.71519110779327	0.0863101946496231	0.209022311759312
Mp6g20320		207.554299294136	0.377790753579326	0.103293629062168	3.65744486866608	0.00025474202885861	0.00175490220776175
Mp6g20330		1034.91216097329	-0.194968279209658	0.065384704631982	-2.98186372955323	0.00286499491896209	0.0138461253026685
Mp6g20340	[MpHDM7]: Chromatin related protein	698.840607660873	-0.0681390256039544	0.051956312785746	-1.31146769180757	0.189699802146817	0.368453542477839
Mp6g20350		488.110084880452	-0.192257185447828	0.068241546279137	-2.81730406080505	0.00484286539631563	0.0213583137590376
Mp6g20360		158.29118734874	0.246107404095207	0.17867057686753	1.3774366681408	0.168377282637048	0.338316057837736
Mp6g20380		1.94022231078156	0	5.26790435362004	0	1	1
Mp6g20400	MpAGO4b	11.6752127777536	0.316936756368085	0.617816215632149	0.512995205287378	0.607954674643871	0.779932179138243
Mp6g20430		233.602190598844	1.59582720351666	0.230337988312308	6.92819805890172	4.26234736869928e-12	1.51426534809933e-10
Mp6g20440		3.98627518480237	1.2563850034665	0.683974882792044	1.83688763297539	0.0662264853500787	0.171335691917299
Mp6g20450		303.464305463235	-0.073538274286448	0.123227523170674	-0.596768257563655	0.550662113426408	0.734550406767121
Mp6g20460		15.932376345798	-1.06164811743912	0.851422620314516	-1.24691086671734	0.212430181795143	0.39865969093018
Mp6g20470		133.129957919822	0.104773946820738	0.249132993640056	0.420554280225583	0.674080585092143	0.827300274491179
Mp6g20480		54.8151210588797	-0.0325926122474904	0.211856369360139	-0.153842966090321	0.87773355504077	0.94374608773273
Mp6g20490	[MpUGT30]: UDP glycosyl transferase, Secondary metabolism enzyme	56.770917685362	0.0124075563759209	0.234812134569418	0.052840354263092	0.957859108343298	0.98435076916594
Mp6g20500		59.4887422256479	1.33173777938487	0.247595102953091	5.37869191878636	7.50289728671405e-08	1.22393498368528e-06
Mp6g20520		743.826259350738	0.0169961529743067	0.114722237979974	0.148150465625274	0.882224023025288	0.946655423144393
Mp6g20530		920.097027369832	-0.455621495048358	0.0918658877857286	-4.95963742397033	7.06248718644638e-07	9.35764344436732e-06
Mp6g20540	[MpCYP735-like]: Cytochrome P450, Secondary metabolism enzyme	66.1808275408854	-0.522930375672482	0.191462561316603	-2.73124088634625	0.00630963349058025	0.0264039967316637
Mp6g20550		171.039986460586	0.494034544813818	0.481265357440824	1.02653252966491	0.304640638504009	0.508464792838915
Mp6g20560		5.4613960144807	1.24902231998974	0.533585090568887	2.34081188186514	0.0192418596711207	0.065413818192453
Mp6g20570		90.2018053127536	0.781262839661956	0.33017019012764	2.36624281362266	0.0179696545810752	0.0617990602326582
Mp6g20575		8094.7687453446	0.374197756336312	0.245804441766073	1.52233927771097	0.127924091217234	0.277788861546401
Mp6g20580		488.741930214357	-0.632183687565041	0.270165955057474	-2.33998279846383	0.0192846280781057	0.0655302482274132
Mp6g20590		7.92150006344638	2.90635269643938	0.751627893765021	3.86674406384921	0.000110298074917253	0.000845398747609417
Mp6g20600		170.853960940029	-0.285323124982768	0.402674890188746	-0.708569448790382	0.478591700777909	0.674562592364539
Mp6g20610		584.851596331815	-0.275043537096344	0.0971160750539875	-2.83211133628954	0.00462417444808817	0.020569553007272
Mp6g20640	[MpPR15l]: Pathogen related	1.0662808678255	0.483103077658449	2.20690158483119	0.218905582822083	0.826723597477002	0.916113607548532
Mp6g20670		12.0833564097348	0.777071737276855	0.387330280023897	2.00622511937077	0.0448322349902197	0.127477684076627
Mp6g20680		905.883853063549	0.138705339776643	0.0872510833217508	1.58972627612138	0.111896518131731	0.251947327052169
Mp6g20690		12.5087878721349	0.515030061564096	0.375098738501954	1.37305196925213	0.169736191197223	0.340301966799865
Mp6g20700		621.733678125152	0.7629766147443	0.171470658809194	4.44960449818597	8.60285644724485e-06	8.99033564728041e-05
Mp6g20720		882.767931299698	0.686429099531831	0.145074675498482	4.73155702174232	2.22804210330723e-06	2.65483901434354e-05
Mp6g20730		270.055933600993	-0.078517680917304	0.0914112622150549	-0.858949750990011	0.390368239509668	0.595296838560063
Mp6g20740	[MpMurE]: Peptidoglycan biosynthesis	477.923204799729	-0.207246655054362	0.123549919775276	-1.67743253440651	0.0934579318248717	0.221553916668516
Mp6g20750		0.905919865762647	-2.88779628191747	4.32057067477859	-0.668383067721824	0.503889101007913	0.694625507734091
Mp6g20760		2.628364769899	-5.08173846797035	1.6272266156844	-3.12294453580641	0.00179051486396782	0.00924512521758604
Mp6g20770		3.5272401282851	-5.89641214502058	3.81709542608051	-1.54473794517502	0.122409662635192	0.268658559040827
Mp6g20790	[MpRLK-Pelle_CR4L3]: Receptor-like Kinase (RLK)	101.146484299931	-0.0564415740750764	0.163475974839871	-0.345259137499331	0.729899563553023	0.859941076132581
Mp6g20800		5140.58575072093	-0.433829168889842	0.115007505269331	-3.77218137089293	0.000161826552025444	0.00118204076439098
Mp6g20810		743.562955084205	-0.742030755886302	0.0835192230350546	-8.88455051329749	6.41797222961507e-19	5.03712585755963e-17
Mp6g20820		1516.49011521905	-0.32678363120686	0.0784312325454085	-4.16649873527954	3.09313608012573e-05	0.000279071626513631
Mp6g20830	[MpHPT|MpHP]: histidine-containing phosphotransfer protein, cytokinin related, hormone related protein	2662.30965514445	-0.51466850340496	0.0936340087215903	-5.49659798220608	3.87188003066263e-08	6.77601029711982e-07
Mp6g20840		207.155266385421	-0.295423073542178	0.158405919596543	-1.8649749598665	0.0621849141502057	0.163324318656755
Mp6g20850		3272.0183804945	-0.292525717375547	0.0790191369121281	-3.70196042131978	0.000213939997229082	0.00150540159701391
Mp6g20860		3129.41979252881	-0.0819271261395822	0.114200927920484	-0.717394574907717	0.473130666112881	0.669811249476757
Mp6g20880		59.9109003067786	-0.140232894714085	0.331713457246908	-0.422753107088158	0.672475404069544	0.82600809623885
Mp6g20890		1127.79866678705	0.320757235645796	0.0521255311538611	6.15355332685251	7.57658843639188e-10	1.85886219963343e-08
Mp6g20900		3.23166843350188	0.570134073319798	0.647695757593325	0.880249818893785	0.378723990554082	0.5839147886495
Mp6g20910		11.9084859584043	0.669463059717858	0.487621448819013	1.37291552973983	0.169778608138588	0.3403315518629
Mp6g20920	[MpNAC5]: transcription factor, NAC	192.360935384215	0.755939915360353	0.161993517401353	4.66648250798485	3.06399715983439e-06	3.53589409675412e-05
Mp6g20950		378.444208583549	-0.16378505635502	0.0814216628460063	-2.01156609469877	0.0442656964918347	0.126286598664932
Mp6g20980		206.790784244367	0.347654854139585	0.104121551808753	3.33893270029385	0.00084100936825519	0.00490418768456011
Mp6g20990		749.790328786517	-0.328332311602317	0.0596410833412038	-5.50513661403404	3.68882102302122e-08	6.50001532613236e-07
Mp6g21000		531.124724569183	0.168816158873862	0.0615406380461002	2.7431655607373	0.00608499972216861	0.0256967200961262
Mp6g21010		1282.07381149809	-0.236430469147269	0.093959922626469	-2.51629059005489	0.0118597354534209	0.0443780857406891
Mp6g21020		880.822014135931	-0.00835912354757697	0.0705582959206216	-0.118471165417331	0.905694340837045	0.958392830141068
Mp6g21030		4.55711233402856	-1.3759367762504	1.64121574199413	-0.838364354572049	0.401826102556759	0.606306124142288
Mp6g21050	[MpCupin98]: Cupin	1.81545890199437	0.803503643813606	1.56327689027028	0.513986772794094	0.607261238504925	0.779706705878281
Mp6g21070		1.95398783874936	-0.61937058853072	1.13771539651068	-0.544398529219437	0.586167257690934	0.763377152477111
Mp6g21080	[MpMATE14]: organic acid biosynthesis and exudation	865.109701501478	0.480349831409376	0.129555170898024	3.70768552177257	0.000209162175315135	0.00147932953695297
Mp6g21090		479.91736153398	0.00422004017446689	0.0890296614375383	0.0474003843924263	0.96219412266542	0.986009761878974
Mp6g21110		3.43329792155497	-1.97460096163703	1.5484079061503	-1.27524598253076	0.202222190495508	0.384950372032223
Mp6g21120	[MpPPO23]: Secondary metabolism enzyme	82.5757856715918	4.18531682003528	0.304981450497075	13.7231848468614	7.37531424546364e-43	4.72726912658197e-40
Mp6g21140	[MpPOD142]: Peroxidase	4.02335714225313	2.49456701976605	0.739346342132217	3.37401685463394	0.000740798317563353	0.00439309966039979
Mp6g21150		3.43586324151743	2.26518652094452	0.686156926775396	3.30126598238948	0.000962495899948917	0.00550002764818506
Mp6g21160		3.66684235671194	2.33550968167058	0.707739422077926	3.29995703053182	0.000966996331006102	0.00552369274410207
Mp6g21170		759.465845443644	0.00632219549745863	0.122421631254295	0.0516427973772553	0.958813317442158	0.984607177701231
Mp6g21180		0.735459047934704	1.14625542446612	1.72516145861022	0.664433707781493	0.506412764826255	0.696917835151394
Mp6g21190		1050.38510759342	0.0696503139449718	0.112172319474601	0.620922472417469	0.53465063441772	0.721832067290816
Mp6g21200		350.684674389051	0.108183346819264	0.319905643280344	0.338172674010817	0.735233067016696	0.86303992563233
Mp6g21210		135.413842989924	0.329165815570693	0.121137373644402	2.71729364495682	0.00658181839896331	0.027354411387971
Mp6g21220		0.55770200864488	-1.45450928389491	2.23993858077315	-0.649352306523006	0.516110683843965	0.705773973550856
Mp6g21240		65.1830163980012	1.17542475087011	0.292866377749047	4.01351892936415	5.98202028631574e-05	0.000500116402523886
Mp6g21250		0.671034780483845	-2.15739325373708	2.5702581360509	-0.83936832004424	0.401262655610655	0.606178851077883
Mp6g21280		8.17853730352085	1.6228620865339	0.592863950325292	2.73732630503755	0.0061940820204331	0.026033760579323
Mp6g21290		305.361489012773	0.147005636120174	0.246040760573419	0.597484887372176	0.550183693926266	0.734103197473133
Mp6g21300		1010.60522636742	-0.138339109170984	0.0491263800513128	-2.81598418256113	0.00486280607635818	0.0214339672987444
Mp6g21310		565.281562095016	-0.0211793004510378	0.0781260305083474	-0.271091469939393	0.786320682023043	0.893087053422952
Mp6g21320		35.7234715809767	1.4536036917394	0.338325560604873	4.29646429652133	1.73543904294543e-05	0.000168218391919531
Mp6g21330		128.643785135923	-0.0224515732360048	0.152773606238289	-0.146959764771056	0.88316377849181	0.946756783957587
Mp6g21340		129.709472992178	0.0531953128645777	0.139252120458737	0.382007201680929	0.702456022850136	0.844563435136004
Mp6g21350		1548.80397237001	0.1006885767204	0.0909103483850842	1.10755902390668	0.26805230816449	0.467723304956256
Mp6g21360		1165.20633040227	-0.146739001646537	0.073584821138247	-1.9941476975374	0.0461359159824767	0.130174027065011
Mp6g21370		1052.57599662583	-0.232824384543923	0.0635350904611364	-3.66450071691231	0.000247821545818481	0.00171259606438711
Mp6g21380		109.568428295286	-0.00907204386588343	0.164334881324429	-0.0552046150687477	0.955975452251383	0.983400453523006
Mp6g21390	[MpATG6]: Autophagy protein	354.908366363993	0.447282173241253	0.123683700934121	3.61633885356885	0.000298799184997527	0.00201332801700261
Mp6g21400	[MpMPK2]: Mitogen-activated protein kinase	1071.87298146617	0.0222982439548571	0.0651873050781944	0.342064209098836	0.732302571531927	0.861349868952696
Mp6g21410		1083.90564724387	-0.152801896980649	0.0611837907747773	-2.49742448196984	0.0125099107599298	0.0461809608613632
Mp6g21420	[MpC3H26]: transcription factor, C3H	2040.32275586048	-0.0545275600591665	0.0427243155418941	-1.2762652687952	0.201861763154099	0.384454562659343
Mp6g21430	[Mp1R-MYB18]: transcription factor, MYB	8.59004225711941	-0.345453397053298	0.647010127505379	-0.533922704402221	0.593395013027928	0.768949160593767
Mp6g21440		139.316309392888	0.0679804225983482	0.129077508178051	0.526663580339459	0.598427230970543	0.77293082233584
Mp6g21450	[MpABC75]: ABC transporter	556.512575419341	0.118530441650106	0.0794710452283288	1.4914921693751	0.135832325584197	0.290896375394919
Mp6g21460		17096.7194336016	-0.334523188296679	0.0935013794485404	-3.57773532614872	0.000346584138546202	0.00229410662790715
Mp6g21470	[MpBHLH28]: transcription factor, bHLH	27.866634242637	0.621453486411811	0.278061343190685	2.23495103375675	0.0254205635989177	0.0819971754753932
Mp6g21480	[MpCIS4]: organic acid biosynthesis and exudation	503.530152367817	0.390788956307139	0.123048466725185	3.17589456177395	0.00149375232730012	0.00794550209227448
Mp6g21490		495.959468701505	-0.898404007877794	0.636699576283982	-1.41103283454532	0.158234932623832	0.323214442776844
Mp6g21500		739.745237772585	0.113686931646459	0.0638797421197398	1.7797024201093	0.0751246741980287	0.188307456931445
Mp6g21510		754.181963908279	0.0170398692296981	0.0690754061566835	0.246685038536677	0.805151986313198	0.904155114676179
Mp6g21520		1867.07129527046	-0.141773020699644	0.0673997958615824	-2.10346365129652	0.0354252594697465	0.106601480129716
Mp6g21530		600.81871578514	0.0533154344817329	0.0686652852340893	0.776453986901436	0.437480978941786	0.637892881427629
Mp7g00010		245.873687155126	-0.373197283430072	0.110064650905306	-3.39070973614545	0.000697118909461667	0.00417430135626657
Mp7g00020	[MpTPS5]: Secondary metabolism enzyme, Terpene biosynthesis enzymes	38.7325124365648	0.0401240034580134	0.259104873112397	0.154856228584354	0.87693466181454	0.94341463757557
Mp7g00050		144.092282124207	0.297295356440385	0.120245501551547	2.47240314693136	0.0134208074047174	0.0489571449624776
Mp7g00060		904.255776844285	-0.193854313188742	0.0883195056044519	-2.19492072404638	0.0281692849412873	0.0887421892795048
Mp7g00070		62.6172737376945	-0.343892607919743	0.17701021457032	-1.94278397297308	0.0520422651612919	0.142373495460813
Mp7g00080		495.081873455077	0.286183953227358	0.112949727486835	2.53372858523023	0.011285610660264	0.0425401981834944
Mp7g00090		567.23601042438	0.756307578799663	0.138009210058452	5.48012396041787	4.25027945161888e-08	7.34364727965418e-07
Mp7g00100		3606.94790586416	0.76555852036476	0.16099754392559	4.75509440515804	1.98353705645139e-06	2.38008974566238e-05
Mp7g00110		8.37130141034405	1.41624494019772	1.74946903171364	0.809528442358582	0.418211249498324	0.621459008020934
Mp7g00120		1.3018982940306	3.60292707743692	2.6938991616432	1.33743947388114	0.181079226697689	0.356754834053606
Mp7g00130		103.438265472273	0.639471064451728	0.18136956647282	3.52579033455185	0.000422221091795966	0.00272214042543895
Mp7g00140		239.250083360173	0.0437165769025256	0.124336978738207	0.351597548421788	0.725140104033862	0.858352378890662
Mp7g00150	[MpGT77.5]: Cell wall related protein	347.101443065894	-0.0220339896135606	0.142764543367234	-0.154337968615095	0.877343261328356	0.943531879360072
Mp7g00160		13.80026604749	-0.31261523873339	0.391658802295565	-0.798182593883015	0.424764536830521	0.626833308500764
Mp7g00170		16.2681483698038	-0.224352803770105	0.350776270121095	-0.639589455959075	0.522439539196563	0.71162120722533
Mp7g00180		657.931133328316	0.0861570906060687	0.0708488322950159	1.216069310039	0.223958520313887	0.412988541527581
Mp7g00190		470.538032128047	-0.127943361591863	0.0751780218091977	-1.70187188373464	0.0887793874753883	0.21334397550923
Mp7g00200		305.411267829717	0.0187280202107734	0.125155099512865	0.149638490829918	0.881049838777613	0.945725327605612
Mp7g00210	[MpBZIP10]: transcription factor, bZIP	1971.20164714981	-0.0663681237469001	0.123899468430708	-0.535661085455079	0.592192802916055	0.76819806860666
Mp7g00230		3.79348486466811	-0.371696866646854	0.808851228441948	-0.459536752342994	0.645848766092153	0.806027224468245
Mp7g00240		17.7311937337764	0.332207778646364	0.285735664084286	1.16264023152661	0.24497550058455	0.439367858865819
Mp7g00250		915.480005403399	0.220335232078565	0.0531502431438561	4.14551691668102	3.39047966823561e-05	0.000302352166588223
Mp7g00260		9.39574238886213	-1.02177902294836	0.701457191167478	-1.45665200359233	0.14521246489185	0.304415828213592
Mp7g00270	[MpNOX1]: NADPH oxidase	1593.54690110218	-0.228928215286465	0.0587719433520054	-3.8951956023529	9.81195156737971e-05	0.000762694547554331
Mp7g00290	[MpFC2]: GUN genes	1509.71086960999	0.192925362847851	0.0650441439489287	2.96606813673083	0.00301633655235778	0.0144639355314588
Mp7g00310		503.966191962222	-0.168868038731747	0.092141700150846	-1.83269940163131	0.0668472863388593	0.17253553787763
Mp7g00320		613.856827583959	0.0151181873922954	0.0649929342007013	0.23261278442376	0.816062099070487	0.910640197246753
Mp7g00330		1726.43127131788	-0.183110343590937	0.0649261870173516	-2.82028488045972	0.00479810321219542	0.0211973640761637
Mp7g00340		64.751688479704	-0.284254110583672	0.198536807386224	-1.43174514754182	0.152216770560285	0.314201867224074
Mp7g00370	[MpRLK-Pelle_RLCK-Vb]: Receptor-like Kinase (RLK)	1995.91917406853	-0.0875480376197792	0.0916213376955239	-0.955542014794839	0.339303668877227	0.545537120500159
Mp7g00380		1.06308780841576	-0.426297712807428	1.91490992724996	-0.22262024272841	0.823831080363709	0.914687369847343
Mp7g00390		866.299488145401	-0.0643228611031215	0.0622774963312635	-1.03284275849784	0.301677490061199	0.505396121742776
Mp7g00400		1.84298875835005	0.0711137467965618	1.06976722484027	0.0664759072303603	0.946998938517475	0.978813725137024
Mp7g00410		343.02204040818	0.0818057036297789	0.0927759076728906	0.881755896349832	0.377908826450299	0.583437522810613
Mp7g00420		1306.99537521033	-0.272857648991004	0.0468289431056923	-5.82668817391774	5.65381105853595e-09	1.1753050745062e-07
Mp7g00430		258.588955370061	-0.0160092994036221	0.0913112690219108	-0.175326655462215	0.860822968123228	0.933787442256513
Mp7g00440	[MpPR1v]: Salicylic acid related protein, Hormone related protein	67.8084381066483	1.33357703969191	0.274188533302489	4.86372286845668	1.15198178506341e-06	1.45731379931171e-05
Mp7g00460		1.6906941571373	0.534016909698656	1.53903808595099	0.346980958153924	0.728605624305034	0.859717750915421
Mp7g00480		23.7096184521749	1.5679951111448	0.33071956202624	4.74116227518586	2.1249564302769e-06	2.53790409681285e-05
Mp7g00490	[MpPAS6]: Histidine-kinases	512.378562794395	-0.119197912103502	0.138927634688302	-0.857985615107708	0.390900406588064	0.595762116122308
Mp7g00500		10.0418162144491	-0.146876558816847	0.824058097595781	-0.178235684165188	0.858537886463076	0.932821606686078
Mp7g00510		724.438021344866	0.493487306043748	0.107218184156751	4.60264562326739	4.17157690202904e-06	4.66700854428456e-05
Mp7g00520		0.983393714989945	-2.13537039715825	1.65724214232965	-1.28850838547738	0.197569051755087	0.378811507310046
Mp7g00530		344.036769395141	0.128156354853331	0.0805561739207304	1.59089426192759	0.111633374142618	0.25169295895499
Mp7g00540		387.683737023491	-0.145134052072868	0.0755841368179682	-1.92016550274827	0.0548369975599082	0.147988535572904
Mp7g00560		3185.09432416744	-0.432614265356319	0.0696210815608813	-6.21384005616189	5.17051590850846e-10	1.31250901354102e-08
Mp7g00570		78.646488412443	0.116407886506058	0.168089397116089	0.692535570376647	0.48860105589916	0.682806277627628
Mp7g00580		0.798744341347635	-1.40511923605923	2.74343311194319	-0.512175503730061	0.608528185618952	0.780212458691143
Mp7g00590	[MpCache3]: Histidine-kinases	165.751856727749	0.148963295357632	0.142009605330439	1.04896633584054	0.294193612521123	0.497098016411735
Mp7g00600		363.32625924462	-0.0850224943120819	0.1405059977299	-0.60511647677506	0.5451016070675	0.730108665347788
Mp7g00610		50.0319866496363	-0.201138485299965	0.188602363551353	-1.06646852941055	0.286211897531028	0.488006829940124
Mp7g00620	[MpFUT]: 	2245.16047209961	-0.421711959416683	0.132337895773381	-3.18663038241769	0.00143940593993226	0.0076990200187684
Mp7g00630		6.41236804551775	1.28011803877776	0.456888194542564	2.80181903158915	0.00508153697487676	0.0222008756843309
Mp7g00640		708.000530718675	0.026133514838058	0.261047313929217	0.100110261410865	0.920256788832853	0.964786354706998
Mp7g00650	[MpASLBD5]: transcription factor, ASL/LBD	6.89209090840814	-0.382787734054895	0.549514367686608	-0.696592767294489	0.486057683489085	0.68096769991918
Mp7g00660		179.17271033306	-2.36191137104012	0.792941491391568	-2.97867042736672	0.00289501981469676	0.0139692878950691
Mp7g00670		143.994464438039	-1.96116581244428	0.829510499740753	-2.36424471185983	0.0180668742720795	0.0621056373022121
Mp7g00690		305.857260343598	0.167192300985434	0.0923527115406776	1.81036699622829	0.0702388938396984	0.17885861677472
Mp7g00700		436.789268849755	0.0208139074814521	0.0843007295016368	0.246900680510101	0.804985089657985	0.904072835964721
Mp7g00710		82.700170976874	-0.196774930925058	0.371680437083599	-0.529419660795327	0.596514362393276	0.771626340119052
Mp7g00730		1389.1466836938	0.546457090153338	0.0808128098833611	6.76201076218055	1.36089591743468e-11	4.44472651760035e-10
Mp7g00750		0.7143416645628	0.747790249387779	2.05774429381711	0.363402902700136	0.716303933741656	0.853253701863463
Mp7g00770		737.330642029363	0.121531478776237	0.178769641622027	0.67982168378002	0.496617375053259	0.689420185943894
Mp7g00780		713.827349894653	-0.0546335232412376	0.207921481576736	-0.262760359472882	0.792735290707117	0.896867696309112
Mp7g00790	[MpGST27]: glutathione S-transferase	20.369476937905	-0.647254349413777	0.491268794413851	-1.3175156997017	0.18766582209188	0.365657167984724
Mp7g00800		482.37310769739	-0.0762490338685187	0.0968576685394118	-0.787227640499034	0.431148619474108	0.6326775935677
Mp7g00810		139.829177150366	-0.0692256856807263	0.178812747644911	-0.387140663025859	0.698652075458749	0.842137978121136
Mp7g00820		1271.20828336843	0.017555400016315	0.047839850965768	0.366961845865215	0.713647478166254	0.851737074763867
Mp7g00850		269.214224651465	-0.207812534967596	0.0991353028300827	-2.09625157774305	0.0360598797389438	0.107836145028027
Mp7g00860	[MpERF10]: transcription factor, AP2/ERF	195.053473273021	0.586941753390115	0.160932345245767	3.64713353610655	0.000265182126342798	0.00181544132155374
Mp7g00870		1.78473370693756	0.13059035210167	0.942170087721159	0.138605920314803	0.889761564738666	0.950633528143146
Mp7g00880		31.7350186971529	0.679638128292581	0.232769200829791	2.91979405294928	0.00350262774352856	0.0164371331844722
Mp7g00890		150.922651711641	0.0990608058677731	0.112083492181769	0.88381262877787	0.376797367963612	0.5821721694181
Mp7g00900		335.815469659228	-0.225090535660564	0.0830584579769275	-2.71002545849203	0.00672780438899794	0.02782091798816
Mp7g00910		7.29879615925927	0.490250697411009	0.504418389619509	0.971912815828965	0.331093923496974	0.536806263190762
Mp7g00920	[MpGPAT6c]: Cuticle related protein	1248.70611401735	0.0835403793951619	0.131930315027861	0.633215947203036	0.526592633136048	0.714763342254915
Mp7g00930		666.483779950501	0.165952879211958	0.0740876875489714	2.23995220666408	0.0250940258067442	0.0811480763054753
Mp7g00950		48.0224817851304	0.387118204871733	0.210048703521398	1.8429925935358	0.0653300918705618	0.169472648101999
Mp7g00960	[MpPCS]: Phytochelatyn	294.359378990176	-0.117180460293208	0.13930971646834	-0.841150662451025	0.400263536162555	0.605490501934184
Mp7g00970		249.52724025753	-0.390782231073255	0.090610980309262	-4.31274697326402	1.61238610157779e-05	0.00015838656066776
Mp7g00980		113.552924234582	1.40300217928339	0.225492958086126	6.22193345278446	4.91065331169319e-10	1.2569148068848e-08
Mp7g01000		691.790193827043	-0.583595985747867	0.10977109899245	-5.31648121504193	1.05793138671727e-07	1.67774830122389e-06
Mp7g01010		1.32717889641637	-0.980166056003836	1.773410036045	-0.552701313335166	0.580467953899985	0.758716843813702
Mp7g01020		9.70353445480811	0.0246022127686365	0.447833166065828	0.054936111554141	0.956189362445985	0.983488965131491
Mp7g01040		618.136270113344	0.24068112395586	0.0849725932961982	2.83245590865859	0.00461919361302058	0.0205604905524004
Mp7g01050		192.620512540025	-0.123616849225415	0.126366756594891	-0.978238680460149	0.327956289744506	0.533574997899497
Mp7g01070		115.328219256102	0.316284427157052	0.158811112351632	1.99157617167715	0.0464175799744082	0.13080081200702
Mp7g01080		3.74570348072339	1.4186713984585	0.670125081996606	2.11702477130335	0.0342577455105964	0.103847268724342
Mp7g01090		1.68685408582752	-1.18182021606783	1.73590315653624	-0.680809993125418	0.495991726024562	0.688800281794334
Mp7g01100		352.701626427145	0.0797047844217441	0.289723183239644	0.275106684699845	0.783234276019932	0.89129689442041
Mp7g01110		297.875112739709	1.13793669788081	0.166166436526632	6.84817416601718	7.47984689756029e-12	2.58567381629595e-10
Mp7g01120		568.29466008495	0.291540514989177	0.128153638173154	2.27492967929059	0.0229101485974322	0.0753048751868161
Mp7g01130		355.392030516195	-0.0266841757030996	0.0921020889554277	-0.289723892321414	0.772027476476789	0.884592647497042
Mp7g01140		1.5584451488533	1.32062851086501	1.25284734616866	1.05410169475446	0.291836360347643	0.494309483729112
Mp7g01150		106.383883818941	1.13545368853717	0.200800637690471	5.654631885619	1.56180635403101e-08	2.9883524868596e-07
Mp7g01170		584.002077871481	0.262730952149612	0.0681827429784329	3.85333503277681	0.000116519779022827	0.000887288996088737
Mp7g01180		230.712479705626	5.31452255193467	0.29130260619642	18.2439924631199	2.30955994798126e-74	3.55279606797958e-71
Mp7g01200		219.178924630116	0.128018738706534	0.105532644755757	1.21307240051472	0.225102140969305	0.414695713923138
Mp7g01210		672.259958128869	-0.190359115694292	0.0914179585199049	-2.08229453792544	0.0373155745229425	0.110623527247336
Mp7g01220		0.531904354640089	2.55843560261175	2.56147907977276	0.998811828218686	0.317885855039087	0.522495791010394
Mp7g01230		1853.84270459948	0.66914232324473	0.177020881073718	3.78001916602186	0.000156816287032777	0.00114707795693068
Mp7g01250		43.1211285508386	-0.70058028531848	0.267452073217725	-2.6194610379713	0.00880688324472461	0.0347012594507772
Mp7g01270	[MpUGT31]: UDP glycosyl transferase, Secondary metabolism enzyme	982.422439479374	-0.848787095246768	0.146128102070738	-5.80851378495208	6.30298409087928e-09	1.30146045999995e-07
Mp7g01290		650.737138479005	0.0516667624320178	0.0654457492109972	0.789459408057872	0.429843545516773	0.631666341295808
Mp7g01300		1579.8565591167	0.446223224049249	0.105949054372238	4.21167726973289	2.53481518823837e-05	0.000234051993041242
Mp7g01310		0.973111242316409	0.895152525491094	1.78521024912553	0.501426947290704	0.616070678813122	0.785236163077493
Mp7g01320		70.2317150652414	0.134195672759378	0.203015307392175	0.661012583155345	0.508604243972694	0.698995719202354
Mp7g01330		38.6457727154324	0.237274496870033	0.276385559668726	0.858490932574151	0.390621435247266	0.595533155441892
Mp7g01340		1.45076232104944	0.920458670305011	1.08869091101334	0.845472907869011	0.397846852823874	0.60326053592801
Mp7g01350		95.3554828142415	0.631141808931841	0.26211795453303	2.40785416648103	0.0160465894753662	0.0563443702121795
Mp7g01360		432.942502669115	-0.270640595493116	0.0801506332711904	-3.37664949667211	0.000733744860759188	0.00436135903904891
Mp7g01380	[MpLACS|MpACOS6]: Acyl-CoA synthase, Secondary metabolism enzyme, Cuticle related protein	1488.92790935192	-0.0608264198999302	0.0724293535644742	-0.839803434746723	0.401018607323847	0.606068796908488
Mp7g01390		72.6213878570397	0.31427067406542	0.233855499209494	1.34386693974593	0.178991418390851	0.353794259402852
Mp7g01400	[MpMAPKKK15]: MAP-kinase, MAPKKK	399.134867244655	0.242867177707428	0.111696559706815	2.17434787915504	0.0296790192134326	0.0925131413495916
