Gene	Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mp7g13440		496.451341041691	-0.108081654914203	0.0848982929861202	-1.27307217981253	0.202992429918623	0.462925876584759
Mp7g13450		206.49582007195	-0.105856968295245	0.123664540424433	-0.856000984048698	0.391997235137187	0.665872137853056
Mp7g13460		1089.26153911202	0.118770225715474	0.0790879820546085	1.50174808649771	0.133162179999976	0.35843111372522
Mp7g13480		156.788331092506	-0.0726115070024422	0.16475786882281	-0.440716473945975	0.659418268735074	0.860960043112515
Mp7g13490		49.9690224273542	1.58343530136106	0.448531550914025	3.53026514664198	0.000415143399076716	0.00698136470429754
Mp7g13500		1652.37889819368	0.145544881094906	0.0670260231563612	2.17146824831562	0.0298957947860137	0.134352033652717
Mp7g13510		408.473874531356	-0.507125242128913	0.178610997724422	-2.83927220938183	0.00452165659408376	0.0367441327980932
Mp7g13530		133.86398189996	-0.399616575230218	0.208185629771401	-1.91952045714691	0.0549184998544853	0.201866495402998
Mp7g13540		812.424336229421	0.285122284586971	0.114824034369278	2.48312373061207	0.01302358421642	0.0760275011021523
Mp7g13550	[MpGT8.12]: Cell wall related protein	794.444825680762	-0.0028728456195234	0.073354387795974	-0.0391639233294927	0.96875969656902	1
Mp7g13560		1956.55384556596	-0.180898649966613	0.057175809548651	-3.16390185630316	0.0015566928004178	0.0176207544877314
Mp7g13570		1.31771889043309	-0.384182997764649	1.45330735749816	-0.26435082419593	0.791509600614296	0.932811492458855
Mp7g13580		278.41596222783	-0.238820823912889	0.123453382059609	-1.93450207623777	0.0530514270350939	0.197123213063007
Mp7g13590		278.683368878262	-0.266966879626588	0.169437798852472	-1.57560403543151	0.11511708555696	0.327142574632568
Mp7g13600		4.41215774511109	0.557785797594809	0.700975293639876	0.795728184225235	0.426190041459696	0.695556529658746
Mp7g13620		0.268202317565259	0	5.26764854484354	0	1	1
Mp7g13630		45.2374264094659	0.928807087941714	0.501747676155074	1.85114377620884	0.0641488717390924	0.223623069298579
Mp7g13640		677.268015183037	-0.11815047833558	0.0754229252020023	-1.56650617858088	0.117230163258668	0.330950927033967
Mp7g13650		537.948254026471	0.135260925079837	0.096837615096459	1.39678083712724	0.162479486538812	0.406740755317583
Mp7g13660		5.47093041781119	0	1.7225356387029	0	1	1
Mp7g13670		385.879619114481	0.206270459692876	0.107154678466703	1.92497856971286	0.0542320393294232	0.200060302399165
Mp7g13680		0.80635447669021	0.299401871610121	1.69913252976468	0.176208663165072	0.860130015057774	0.967772881512546
Mp7g13690		402.634912463267	0.543917390890123	0.160425712320977	3.3904626822031	0.000697747533418433	0.0101161069459821
Mp7g13710		302.5513458045	-0.693942729910266	0.216304234486443	-3.20817912584027	0.00133578273478896	0.0158429805776859
Mp7g13720		22.7674469812352	-2.38931654332962	0.325675277182143	-7.33649960783892	2.19252455360031e-13	9.36877922445376e-11
Mp7g13730		1721.90005346498	-0.0125491922475108	0.0505708525585241	-0.248150695758747	0.80401781244049	0.938798315951504
Mp7g13740		4.49458596895987	-2.88386391493716	0.952311971308362	-3.02827644912946	0.00245952975981305	0.0240680319944047
Mp7g13750		128.911900953885	-0.942295513790494	0.230861423408727	-4.08164993474121	4.47171153964586e-05	0.00130776309152799
Mp7g13760	[MpERF2]: transcription factor, AP2/ERF	700.626090011424	0.456924125047307	0.183226665509286	2.4937643425277	0.0126396429637219	0.0744393674237879
Mp7g13780		703.438811307543	0.147409027477422	0.0829813894646749	1.77641069194405	0.0756652500960242	0.250259845673434
Mp7g13800	[MpDIR3]: Secondary metabolism enzyme	1205.12067078192	0.265706433395662	0.0784378590293375	3.38747687256841	0.000705386640250868	0.0101822754188142
Mp7g13810		594.441924192604	-0.194485224513457	0.10175702316456	-1.91127077488241	0.0559697927317393	0.204800980397799
Mp7g13820		734.92994303773	0.0858981380630272	0.0779283978406556	1.10227003817874	0.27034429106413	0.545481269009675
Mp7g13830		715.620626645489	-0.175321755735031	0.0937804207510101	-1.86949210006762	0.061554381708885	0.217737233897131
Mp7g13840		701.798880050324	-0.0402272463130927	0.080676549181216	-0.498623784995241	0.618044445793296	0.835705207291769
Mp7g13850	[MpPPR_9]: Pentatricopeptide repeat proteins	189.687332571981	0.0328271893090145	0.127575833416669	0.257315107648949	0.796935530797287	0.935424936063572
Mp7g13860	[MpABCC15|MpABC81]: ABC transporters	1578.98994696012	0.324110714468097	0.0863639662655591	3.75284656880503	0.000174837873329033	0.00367924898142342
Mp7g13870	[MpGH28.7]: Cell wall related protein	1959.34640127332	0.237300823960326	0.180226988938118	1.31667751516286	0.187946743578111	0.44360815758984
Mp7g13880		6.17127169884754	0.952591797841971	1.71217614843423	0.556363198210132	0.577962591844789	0.811778919860555
Mp7g13890		1224.06495690418	0.0104844026779457	0.0875259637568427	0.119786200893173	0.904652513321169	0.993142130004785
Mp7g13900		1.61079066833218	-0.840381683752174	1.24235401067001	-0.676443007817839	0.498759419146338	0.756499324071004
Mp7g13910	[MpHKT]: Channels	149.258587532817	1.21174766692998	0.347933865988562	3.48269537800557	0.000496392854030322	0.00794590142929078
Mp7g13920		287.074584183418	-0.414638153959556	0.145221916398904	-2.85520370644748	0.00430092329424251	0.0353613591851056
Mp7g13930		1268.64400983116	-0.144229713246616	0.0740665725369598	-1.94729833319403	0.0514989784347381	0.193741449073509
Mp7g13950	[MpCYP704-like18]: Cytochrome P450, Secondary metabolism enzyme	0.546544665555553	-0.019370987427308	2.25210738047716	-0.00860127167790899	0.993137262744724	1
Mp7g13960	[MpPR1w]: Salicylic acid related protein, Hormone related protein	31.3524657738527	1.28003425473295	0.618584265263036	2.06929649946503	0.0385182719392015	0.159195748855652
Mp7g13970	[MpPOD151]: Peroxidase	2.79361654796574	-0.363406637175355	1.04871770269865	-0.346524747546654	0.728948389081903	0.899691562440029
Mp7g13980	[MpPOD152]: Peroxidase	2953.41626270354	0.974190558032348	0.342902235894851	2.84101547337556	0.00449701303637632	0.0366018791209402
Mp7g13990		31.6184425948897	0.107715554078866	0.292719794925572	0.367981789910227	0.712886812529088	0.891005282006603
Mp7g14000		524.502623505442	-0.0594545532060548	0.106936271390196	-0.555981169280846	0.57822372781518	0.811778919860555
Mp7g14010		158.822293035922	-0.43515214407718	0.17206376417982	-2.52901676393882	0.0114382563739474	0.0691645824687236
Mp7g14020		280.953406995115	-0.184153053834569	0.0964380530735076	-1.90954761077769	0.0561914860125837	0.205295562457766
Mp7g14030		26.3168763869344	0.26746096881679	0.286886442290246	0.932288631981419	0.351187381087623	0.629567123094151
Mp7g14040		18.3331046694724	0.148616857164313	0.39546896860096	0.375799035990285	0.707066304532804	0.888302800492291
Mp7g14050		77.3351353530185	-0.0763597371068629	0.249927468466892	-0.30552758996548	0.759964360117056	0.916645277233066
Mp7g14070		179.667384927768	0.110276108037652	0.151791282682659	0.726498294821048	0.467533352457558	0.732538761545592
Mp7g14080		178.263292753983	-0.224745046735426	0.137074492948495	-1.63958327987303	0.101091841921766	0.300559683858239
Mp7g14090	[MpSOD5]: Superoxido dismutase	5524.16906662364	0.188835288001285	0.0874322573260828	2.15978969062888	0.0307889540953714	0.13692930001414
Mp7g14100		391.469294356625	1.30690086351468	0.260579101847028	5.01537097277238	5.29312362469584e-07	4.17559593429211e-05
Mp7g14110		1698.44556434486	0.195149503997439	0.086835822146935	2.24733870391906	0.0246183891338779	0.1177564303627
Mp7g14120		1.56888036638092	0	2.14084061930874	0	1	1
Mp7g14140	[MpSUT4]: sucrose transporter	66.3906378705881	1.81354948115848	0.672906211979946	2.69509992458285	0.00703675249429728	0.0498142492497814
Mp7g14150		289.180874693003	0.141267734894854	0.149557104065897	0.944573885521409	0.344876464490466	0.622826326984838
Mp7g14160		199.019070197978	0.0914672010954586	0.137450485239438	0.665455643434964	0.505759105230821	0.762529875111802
Mp7g14170		219.720429034114	0.214527850266131	0.1004369023442	2.1359465023218	0.032683774621216	0.142987785514119
Mp7g14190		1.4676234288269	-0.223935928355822	1.45362735242048	-0.154053188379359	0.877567797830262	0.978021113817498
Mp7g14210	[MpCIK1|MpLRR-RLK.92]: LRR-RLK, peptide receptor	586.764811420292	0.0612334527070112	0.10135653878431	0.604139145253547	0.545751135848499	0.794707470916079
Mp7g14220		2310.13119672214	-0.0859958626414035	0.0983031828772653	-0.874802423729984	0.381681418221033	0.656757215179484
Mp7g14230		16629.1435313171	-0.0202172154860525	0.0662438804332882	-0.305193707763127	0.760218624428804	0.916707932867312
Mp7g14240		0.916893438839281	0.0249635068207914	1.79246728939302	0.0139268967241487	0.988888303326315	1
Mp7g14250		8.00784312792901	-1.43911415785366	0.804883011461951	-1.78797929308971	0.0737793486689484	0.245659679778016
Mp7g14260		2620.63770158608	-0.0163674744475989	0.0531068671889422	-0.308198832165473	0.75793104104133	0.915657105440588
Mp7g14270		1363.92224702809	-0.0660517523681496	0.0766246997719532	-0.86201645898424	0.388678460713831	0.662864829396991
Mp7g14280		328.396858407484	0.0186181311441068	0.117363715493341	0.158636176997679	0.873955524571403	0.975652773677848
Mp7g14290	[MpMpSTR3]: Secondary metabolism enzyme, Terpene biosynthesis enzymes	66.7095300291761	-0.64139895589469	0.226909105970993	-2.8266779032512	0.00470336102144147	0.0377225248137821
Mp7g14300	[MpDIR4]: Secondary metabolism enzyme	2280.47395863379	-0.42502210295563	0.107388630961084	-3.95779422041104	7.56450818841244e-05	0.00196230741083219
Mp7g14310	[MpC3H28]: transcription factor, C3H	244.354273120901	-0.239668738778221	0.110835960246108	-2.16237345935421	0.0305894016192961	0.136405530946426
Mp7g14320		9.1121942922379	0	3.66810072754271	0	1	1
Mp7g14350		10.3953529167544	0.96434110914062	0.487243757018293	1.97917591605882	0.0477962035101052	0.184356017560815
Mp7g14360		1016.13955722476	-0.392058940951275	0.0963083498730646	-4.07087175170183	4.68375313687398e-05	0.00134925420420473
Mp7g14370		267.255118959648	1.50323279924064	0.321412760828245	4.67695431683227	2.91167089997942e-06	0.000149300778181278
Mp7g14380		250.822740351577	0.0605768090368666	0.114645467552922	0.528383810802667	0.597232971616577	0.823155165520814
Mp7g14390		2362.80866648658	0.29230781741009	0.153358640071288	1.90604075045404	0.0566449188243258	0.20638768031137
Mp7g14400		246.824777075453	0.231747098411249	0.215525127801537	1.07526718937687	0.282255121469	0.558375840220888
Mp7g14410		16.7069544741487	0.847148256788385	0.763080347788894	1.11016914436741	0.266926146258743	0.542544573610751
Mp7g14450		616.823460182979	-0.215673156417472	0.0895309546878763	-2.40892278172789	0.0159996827866353	0.0876194803513032
Mp7g14460		86.0517468132585	0.123994848777446	0.203975752036472	0.607890141546211	0.543260338485944	0.792964874001801
Mp7g14470		326.002700198519	-0.691665810541022	0.132963841857752	-5.20190903690179	1.97251770871411e-07	1.80272118173167e-05
Mp7g14480		14.1594215130384	0.0315074133185832	0.551227163773291	0.0571586732099828	0.954418798309888	1
Mp7g14500		1304.01300866811	-0.0491888298933549	0.0703534302342102	-0.699167471004652	0.484447376819603	0.745137080999785
Mp7g14510		639.330431120603	-0.10150150034067	0.0926053928351666	-1.09606468082629	0.273050469713505	0.548714161943869
Mp7g14520		10560.297308419	-0.0737060069713597	0.0978465804762611	-0.753281377975613	0.451280846684789	0.717607158384353
Mp7g14530		4.37484227930653	-0.225039546874589	0.874672117720819	-0.257284463875431	0.796959184899413	0.935424936063572
Mp7g14540	[MpCYP816A1]: Cytochrome P450, Secondary metabolism enzyme	154.878839302226	0.144767838149117	0.157641901228164	0.918333495227178	0.358444296504648	0.636369957293872
Mp7g14550		145.473863929057	-0.229203374113659	0.160643449959253	-1.42678319079798	0.153642397753162	0.394164803043281
Mp7g14560		351.640349603343	-0.590810873839115	0.162645986045823	-3.63249587771973	0.000280693061491944	0.00520229080112117
Mp7g14570	[MpRH8|DDX6]: ATP-dependent RNA helicase	1857.87230000416	-0.144437532385116	0.0733056138385334	-1.97034749212061	0.048798558959245	0.186819166395919
Mp7g14580		5.52218643398469	-1.03909280190412	1.11446588006842	-0.932368429117209	0.351146154721161	0.629566584857298
Mp7g14590		115.279515673688	0.0365993914304559	0.174266247086056	0.210019966817685	0.833652089290943	0.953249839408502
Mp7g14600		0.926072199416952	-1.4545681692028	2.25659408713177	-0.644585651224329	0.519195735898972	0.772994446286342
Mp7g14610		219.95262598624	0.0211364053199986	0.14178493576236	0.149073702409574	0.881495476435833	0.980418624995625
Mp7g14620		1.90624097988791	-3.46867807594598	1.70564188878787	-2.03364967684455	0.0419869293563801	0.169212293488607
Mp7g14650		449.285303483706	0.66536859807589	0.20532308216355	3.24059326922578	0.00119281243495609	0.0147536603678317
Mp7g14660		1254.66676748276	-0.463951235207558	0.128194261335084	-3.61912639751358	0.000295599238575161	0.00540179147376383
Mp7g14670		409.094344556937	-0.00143927913134388	0.144612821637196	-0.00995263846628156	0.992059074526796	1
Mp7g14690		10224.8444116259	-0.0972274451828225	0.0647788058637221	-1.50091444086456	0.133377692586456	0.358760105797771
Mp7g14700		629.943316410971	-0.077921943115752	0.0868262381303442	-0.897446956054632	0.369480466000929	0.646023870026403
Mp7g14730		493.685175268992	0.186419184187896	0.0931835940005571	2.00055799722408	0.0454400438894518	0.178184125050849
Mp7g14740		2129.74197286104	-0.151355789015441	0.12368416394842	-1.22372811670992	0.221054809269169	0.487175663465275
Mp7g14760		350.435988764334	0.0150489818343557	0.09810236884416	0.153400799712203	0.878082214271962	0.97824005664438
Mp7g14770		339.132428825922	0.0200202973050399	0.116578113133915	0.171732898799299	0.863647520533619	0.96976481295598
Mp7g14780		15.6085878764206	-2.4756871854734	1.4796905723987	-1.67311141373301	0.0943053650299249	0.287638594727412
Mp7g14820		367.767508214071	0.0224769327841335	0.0960012554897287	0.234131654523397	0.814882772039593	0.943287055631354
Mp7g14830		2224.24167331385	0.012942175272696	0.0773982153177324	0.167215422468932	0.867200549891432	0.971676455603459
Mp7g14840		234.162018025581	-0.150213525391084	0.116650672532007	-1.2877210403555	0.197843086687357	0.456011417817143
Mp7g14850		701.381816881333	0.0945862556734613	0.0868360969790975	1.08925042653897	0.276043467216524	0.552338274738787
Mp7g14870		3.0217755362265	-3.39395200740846	1.26348664676159	-2.6861795620139	0.00722742362057224	0.050725608893439
Mp7g14880	[MpPAL3]: Secondary metabolism enzyme, Salicylic acid related protein	1.5208423334334	-1.52151153036496	1.63523783240465	-0.930452745291211	0.35213671994491	0.63068100627693
Mp7g14890	[MpPKS/CHS20]: Secondary metabolism enzyme	107.028953834741	2.26986271064511	0.662854487828065	3.42437556405876	0.00061621397472377	0.00920312579919976
Mp7g14900	[MpPOD154]: Peroxidase	47.4955631541515	0.949420529437966	1.70695455291557	0.556207268562777	0.578069170892648	0.811778919860555
Mp7g14920		0.795982658764271	-0.984847782317977	2.71755931494664	-0.362401577364399	0.717051960933769	0.89344000607842
Mp7g14930	[MpPKS/CHS21]: Secondary metabolism enzyme	32.5857256383969	3.09660627386109	1.37287806593461	2.25555812325767	0.0240983183280593	0.116125310492975
Mp7g14940	[MpPKS/CHS22]: Secondary metabolism enzyme	9.4677638469573	-0.278135802947816	0.636286492575098	-0.437123538207106	0.662021757687117	0.862081257166074
Mp7g14950	[MpPOD155]: Peroxidase	32.6287784560636	0	1.70648556860453	0	1	1
Mp7g14960	[MpPKS/CHS23]: Secondary metabolism enzyme	428.511146761459	0.818393084063229	0.35460219882113	2.30791880812912	0.0210036527561241	0.106317601298933
Mp7g14970		3.70305678747696	0.821273391386833	0.821189478917229	1.00010218405345	0.317261059290577	0.595827966678909
Mp7g15000	[MpPOD156]: Peroxidase	845.95614057254	1.82622158649658	0.460559307917386	3.96522566171687	7.33265433261173e-05	0.00192160513796535
Mp7g15010	[MpPOD157]: Peroxidase	1.2068511248968	-1.52280312776699	1.77048918662376	-0.860103037777318	0.389732246837007	0.663778914204349
Mp7g15020		313.779636652297	0.0595111020625788	0.103781810226327	0.573425168946245	0.566356852783862	0.808811127893214
Mp7g15030	[MpSIG1]: Ortholog of Arabidopsis SIG1 gene	1056.95204583274	0.0341341116335677	0.0893650778148989	0.381962534674555	0.702489154451276	0.885044280337754
Mp7g15040		51.0790104150282	0.835260605585728	0.375590221084594	2.22386142848379	0.0261577688923519	0.122753190625701
Mp7g15050		1200.99765407342	-0.0789358914279447	0.0729336558749848	-1.08229719847375	0.279120490438757	0.555604361337913
Mp7g15060		70.9967863602575	0.327670660007219	0.190511664800569	1.71995064108138	0.085441414129524	0.27025691263624
Mp7g15070		3.18879300969871	-0.416013702363773	0.985338997541846	-0.422203630833261	0.672876391552246	0.868433386294841
Mp7g15080		0.497266422275337	0	3.96506082806058	0	1	1
Mp7g15090		63.0471479561999	-0.287530513808888	0.230238275977891	-1.24883889347963	0.211724005277383	0.474912565351703
Mp7g15110		1143.82181235423	0.0789656102261873	0.0668453044569276	1.18131873087764	0.237476129061829	0.508373928951487
Mp7g15120		223.4543790462	-0.0606458872666636	0.117016559513022	-0.518267564172527	0.604271600372339	0.827029435815559
Mp7g15130		986.156973662127	0.137199524429816	0.0993935651055149	1.38036626701302	0.167473900969751	0.413980491717449
Mp7g15140		113.001055542938	-0.0198756977432704	0.185744552350659	-0.107005548705127	0.914784577802139	0.999299187638851
Mp7g15150		0.768657396901954	-1.57103083512737	2.699724297177	-0.581922693650659	0.560618753805171	0.804852850189916
Mp7g15180		132.399752053816	0.708434368492663	0.298271878304945	2.37512960497195	0.0175427892266712	0.093838288815142
Mp7g15190		140.394904104505	-0.060881860351475	0.163219104064687	-0.373006950996045	0.709143270571853	0.889149319983169
Mp7g15200		37.617427281515	-0.0792612026583846	0.396042071818215	-0.200133289613649	0.841376338652352	0.957324040878111
Mp7g15210		2.21937755010621	0.600558848185126	1.70885403247198	0.35143952425028	0.725258634972411	0.898353617987004
Mp7g15220		2087.92695343882	-0.116386373708532	0.0571407420444743	-2.03683693183306	0.0416663859682401	0.168450463955174
Mp7g15230		1093.97865420188	0.290678471204043	0.123563390928938	2.35246434254312	0.018649477738936	0.0978795346496254
Mp7g15240		256.264346017321	0.204951912578249	0.114423196946217	1.79117449999744	0.073265296901863	0.244523773881076
Mp7g15250	[MpPPR_10]: Pentatricopeptide repeat proteins	263.230194236115	0.257982386537119	0.118722565707062	2.17298527032906	0.0297814259136295	0.134033842840656
Mp7g15260		70.4767525629586	-0.132985752811606	0.196142465460198	-0.678005920337492	0.497767939455752	0.755815044242557
Mp7g15270		44.3273050751362	0.123580628946856	0.295137780268595	0.418721821497706	0.675419445911299	0.869672498238346
Mp7g15290	[MpLEA-like57]: Late-embryogenesis abundant protein	622.210046223329	0.282975647796842	0.12128414195371	2.33316279637649	0.0196396026392382	0.101619915035117
Mp7g15300		347.438519890455	0.0366003440258664	0.126187201252095	0.290047989516361	0.771779524479234	0.922760812519026
Mp7g15310		21.8280236365674	-0.269338709516689	0.661992728292883	-0.406860525811587	0.684110429712851	0.87522211745449
Mp7g15330		268.011420029488	0.0743027634126165	0.177442317267978	0.418743198108726	0.675403821452295	0.869672498238346
Mp7g15340		60.390038379616	1.27124400234716	0.555873436853665	2.28693065375207	0.0221998710643674	0.110517998894228
Mp7g15350		4.62168970224397	4.85601522975489	2.17825308929532	2.22931635153831	0.0257928634330681	0.121660544266945
Mp7g15360		26.4530994757388	0.738792361985464	0.422676276611422	1.74789171492739	0.0804827797597258	0.26042629386703
Mp7g15370		1212.76651940646	-0.187365571023351	0.0669504708679527	-2.7985698770199	0.00513294618154915	0.0400000562871178
Mp7g15380		629.338534286054	-0.201200034306684	0.0843376536789446	-2.38564894243571	0.0170490171042303	0.0917331340029294
Mp7g15390		1675.20577674956	0.504087978146085	0.0764355268649901	6.59494346178143	4.25417952296368e-11	1.28317732552452e-08
Mp7g15400		241.832935268447	-0.48221859420152	0.174341356063134	-2.76594495471801	0.00567581145217011	0.0428835990023245
Mp7g15410		45.1784963055011	-0.789563879265638	0.35251070710883	-2.23982949551055	0.0251019942279885	0.119180239879366
Mp7g15420		207.593155142955	0.397056609808703	0.161612511495196	2.45684326129976	0.0140163825172367	0.0800943581956358
Mp7g15430		1.03330748362367	0	2.5765183225688	0	1	1
Mp7g15440		134.181237146142	0.438883666966541	0.241853939240277	1.81466412474067	0.069575541442679	0.236160757725669
Mp7g15450		1152.64825054062	-0.0529159398917631	0.0755190084785345	-0.700696963027579	0.483492151746336	0.744614177541535
Mp7g15460		159.148239533429	0.317018171827896	0.472274550344098	0.671258215368406	0.502056048453327	0.7592536564449
Mp7g15470		76.448045351088	0.9686117541998	1.25479325057932	0.771929362668	0.440156265401431	0.709517324810879
Mp7g15480		410.72051141563	0.0178845809170228	0.118332114606695	0.151138860118122	0.879866178640654	0.97909298510049
Mp7g15490		99.5877311654344	0.172444768294641	0.173231205108333	0.995460189674254	0.319512497220231	0.59775213100189
Mp7g15500		286.479498043262	0.0144236433988154	0.0978557007512699	0.147397068214528	0.882818619474976	0.981455432780484
Mp7g15510		218.013648758166	-0.128300943210329	0.110198865648581	-1.16426736750154	0.244315676677245	0.516747979420604
Mp7g15520		397.177012738937	0.0565123303701036	0.104861451376786	0.538923785891965	0.589939443991238	0.817718369698795
Mp7g15530		943.324221567608	0.0924199145749888	0.0938446049902142	0.98481862206811	0.32471317176688	0.603099179673021
Mp7g15550		1.5154000897869	-0.00454603059397035	1.36813572491916	-0.00332279211131554	0.997348800354251	1
Mp7g15560		373.292648962388	0.388649958595098	0.116710001482513	3.33004844193521	0.000868308762328188	0.0118625165993735
Mp7g15570		1.37199476701431	0.0166486825037125	1.45200285320148	0.0114660122512875	0.990851646305979	1
Mp7g15590		151.741852640409	0.273384820519071	0.16046362293283	1.70371836010152	0.0884337163774651	0.275714604587464
Mp7g15600		942.650122439965	0.00952592856954535	0.0648746673268824	0.146835875420328	0.883261567090883	0.981572876328025
Mp7g15610		6.87337318889604	3.4664187503141	1.19892910084491	2.89126250073606	0.00383697482361083	0.0327185053833733
Mp7g15620		170.402704012043	-0.610039409357304	0.153086010803792	-3.98494549668017	6.74956160824263e-05	0.0017963409380553
Mp7g15630		647.196274635136	-0.272574225619272	0.0853274260253394	-3.19445034634382	0.0014009738283706	0.0163514267085167
Mp7g15640		576.193639727045	-0.138584973808739	0.0761514542637862	-1.81985984573171	0.0687803512237339	0.234656363942575
Mp7g15650		1873.68141839745	-0.110433620351687	0.0720931062775274	-1.53181942149315	0.125567002063731	0.344989675432466
Mp7g15660		690.735317844291	0.263507818658554	0.101063163148691	2.60735772015035	0.00912439817254772	0.0595505898437459
Mp7g15670	[Mpsnf1.21]: Chromatin related protein	1180.42616276052	-0.20935812500703	0.0840341739956755	-2.49134506894545	0.012726045587187	0.074814275793374
Mp7g15690	[MpTPS-like1]: Secondary metabolism enzyme, Terpene biosynthesis enzymes	11.925261159925	-7.9138979288842	1.25141896348492	-6.3239395916183	2.54977437546738e-10	6.03433526427918e-08
Mp7g15730		227.983248691058	-0.101579704147784	0.140378432651566	-0.723613323137148	0.469303159641063	0.734044397703292
Mp7g15760	[MpMHK1]: MAP-kinase, MAPK	6375.11100576551	0.45133005504164	0.140203598490065	3.2191046442622	0.00128591548716381	0.0154540921398757
Mp7g15770		9.25982057478687	0.609914445257323	0.789565706968515	0.772468256757311	0.439837140617522	0.709300213242409
Mp7g15780		554.50507860189	0.309516677280056	0.108327689657584	2.85722586956684	0.00427361606490785	0.0351932740505768
Mp7g15800	[MpCIS5]: organic acid biosynthesis and exudation	243.529293713671	0.0566630092366015	0.125742946344683	0.450625747875181	0.652259306163542	0.856849266158306
Mp7g15810		133.255812094652	0.245616489161246	0.148867335760982	1.6499018263859	0.0989630171281313	0.296407338878903
Mp7g15820		76.0431157803588	0.0494517758559005	0.243899263443642	0.202754920854148	0.839326593962733	0.95618462526318
Mp7g15830		865.713336218379	-0.178201815340454	0.0795275273602789	-2.24075639285447	0.0250418590272634	0.118960061096853
Mp7g15840	[MpC3H29]: transcription factor, C3H	954.161099591046	0.0222173851463464	0.0569703720734152	0.389981394499509	0.696550304915166	0.882027521415131
Mp7g15860		0.747679442520695	0.743917943884993	1.74259443556374	0.426902513116501	0.669450335001564	0.865900487961747
Mp7g15870	[MpBAH4]: Chromatin related protein	279.585522748597	0.530135381190511	0.225846522614913	2.34732585231979	0.0189087100781772	0.0989050834016995
Mp7g15880		146.436925039302	0.444798053319127	0.206359833470798	2.15544878980565	0.0311267318987764	0.138228209237551
Mp7g15890		149.180037025657	0.422092928176078	0.14957148248127	2.82201473953389	0.00477229838399546	0.0380966611525699
Mp7g15900		1207.81315301117	-0.0942715866510642	0.0663013953332201	-1.42186429376441	0.155065650541845	0.396044313844462
Mp7g15910		10.759372371242	-7.06063986121467	1.26077355068005	-5.60024427654453	2.14049957837729e-08	2.59270118221873e-06
Mp7g15920		1.70354616328127	-5.43101940669544	5.14289590110053	-1.05602359276478	0.290957436202309	0.567778541304086
Mp7g15930		2479.21112830101	-0.323527363925644	0.0991403548530232	-3.263326668593	0.00110112517266388	0.0140920204085595
Mp7g15940		1520.59721953998	-0.0385032901306709	0.0583654326865242	-0.659693389706692	0.509450609539385	0.765544468745176
Mp7g15950		587.557953685623	-0.142489844193126	0.100072448036104	-1.42386687834117	0.154485011383344	0.39521751706469
Mp7g15960		331.62082666405	0.078656256969575	0.134409400279409	0.585199076895402	0.558413865519088	0.804224980561892
Mp7g15970		1091.41380867305	-0.0463751802885473	0.0787534527337697	-0.588865359914073	0.55595159668555	0.802421036950066
Mp7g15980		571.542868797065	-0.0817226851230383	0.0955511057803125	-0.85527723050042	0.392397689749314	0.666253080170629
Mp7g16000		952.640460874597	0.0310698291790944	0.0708015897387748	0.438829541733847	0.660785052988729	0.861647577360823
Mp7g16010		675.569376829663	0.219151853316833	0.0854131411945272	2.56578613374865	0.0102942277472108	0.0643724005834728
Mp7g16020		521.772726261319	-0.229832635434131	0.0965344010131366	-2.38083660355291	0.0172733718767272	0.0927456473227553
Mp7g16030		6441.18724118083	0.00236704743468491	0.0938314154075765	0.025226598409532	0.979874221241529	1
Mp7g16050		935.603216885605	0.116730394752927	0.082138611952882	1.42113912053796	0.15527631901433	0.3962607351034
Mp7g16060	[MpABCB11|MpABC82]: ABC transporters	120.705185470482	-0.201306321433352	0.210289533691833	-0.957281695856316	0.338425091576476	0.617194699888583
Mp7g16070		4.44005483173057	1.61901409902598	0.932828575859757	1.73559659397632	0.0826351886306887	0.26491749832511
Mp7g16080	[MpGH16.40]: Cell wall related protein	578.083475513426	0.0755704214687646	0.160558069319923	0.470673456580903	0.637873942249303	0.848236243795442
Mp7g16090		1.08777579979024	-0.0333423089165218	1.50512352336547	-0.0221525399071353	0.982326275956582	1
Mp7g16100		1839.68395582759	0.173071917624559	0.108214235138489	1.59934520077757	0.109743921261732	0.316912097009429
Mp7g16120		1034.70089733377	0.0296728483688758	0.0588983089282502	0.503797968206918	0.614403355624	0.833726161071961
Mp7g16130		39.9122798781298	-0.228947924208862	0.3022103192579	-0.757578115701211	0.448703585362395	0.715293316861295
Mp7g16140		93.8669516172889	0.0098502588234705	0.173646776901497	0.0567258373534809	0.954763591918185	1
Mp7g16150		294.53592760691	0.300428471124776	0.122042859342727	2.46166365441421	0.013829428907022	0.0793206953306187
Mp7g16160		9699.68417124244	0.191145773029924	0.1001053813136	1.90944553151565	0.0562046419038229	0.205295562457766
Mp7g16170		374.319831955403	-0.10247691250271	0.0959350732944802	-1.06819027685682	0.285434689812726	0.56175768819234
Mp7g16180		295.07358489416	0.110378915114986	0.106415093316912	1.03724868037534	0.299619976176941	0.577844653067422
Mp7g16200	[MpH3.1d]: Chromatin related protein	373.83113361014	-0.724955372081503	0.289689467166911	-2.50252582246562	0.0123310629741124	0.0733805577295054
Mp7g16210		13.6594641534992	-0.691857489783216	0.469331057300042	-1.47413532307732	0.140445159585685	0.370863451779955
