Gene	Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Mp6g09730		335.237292615134	0.176842115452963	0.153329110414357	1.15334990840985	0.248766792803369	0.633915259512328
Mp6g09740		3.68439255276846	-0.891264769191553	1.76769713931405	-0.504195401672375	0.614124071438114	0.895365472831853
Mp6g09750		0.90967049687609	0.0885691083189278	2.07895241238481	0.0426027588661005	0.966018196231615	1
Mp6g09760		1.30475477013883	-1.38786848822605	1.76971896644503	-0.784231007601151	0.432904573844359	0.796675568413672
Mp6g09770		247.177565131624	-0.0353644110326134	0.121356730332554	-0.291408733044342	0.770738736239594	0.951002299090121
Mp6g09780		2.98839505170641	1.66824538732692	1.44249439652655	1.15650042824704	0.247476524504833	0.633232141256486
Mp6g09790		80.2578157403741	-0.282829196021511	0.212346729488878	-1.33192160153483	0.182885951873195	0.550296194409207
Mp6g09800		34.1566788281325	-0.149722184464989	0.327311874876835	-0.457429735848505	0.647362195220295	0.907931843170948
Mp6g09810		801.784477227919	-0.00960247060737306	0.0843861045742272	-0.113792082900646	0.909402614756807	1
Mp6g09820		1.44988409508674	0.0561906630189728	1.70003881976857	0.0330525764268265	0.973632660595223	1
Mp6g09830	[MpDCL3]: miRNA biogenesis protein	93.8463012621618	-0.46225923485402	0.290793109524645	-1.58964989098149	0.111913744525335	0.424031805919513
Mp6g09840		254.987444068124	0.113918657549789	0.128099587636774	0.889297613297598	0.373843153864485	0.752923440154147
Mp6g09850		373.817454269361	0.0235905511726157	0.12282801893698	0.192061643400105	0.847693919655104	0.985627697869073
Mp6g09860		12.5087121309046	0.255575966853927	0.502096681341831	0.509017438973927	0.610740000480635	0.894848407219127
Mp6g09870		0.597111619327423	1.61106284200685	2.14752332696095	0.750195735608953	0.453136826769723	0.810365728234481
Mp6g09890		3.62923090425845	1.58847753777672	0.979371116433649	1.62193627228982	0.104816994016318	0.407473858042278
Mp6g09900		1208.41533727323	0.191164958237541	0.213638749496036	0.894804705085055	0.370891494727688	0.749530197503419
Mp6g09910		598.69592547294	-0.0645960184811813	0.113488446492081	-0.569185855281653	0.569230018714286	0.878022952161212
Mp6g09920		495.920095285516	-0.204016295872211	0.0998539690832478	-2.04314658440992	0.0410379296021837	0.238897937673621
Mp6g09930	[MpGH17.16]: Cell wall related protein	2956.86166115574	0.0889445887982025	0.171103619808034	0.519828796713898	0.603182906531786	0.89158795834175
Mp6g09940		445.348025131503	0.0177008885662974	0.12789654832077	0.138400049092043	0.889924258220073	1
Mp6g09950		895.556511421356	-0.0112534159846345	0.0630686186672058	-0.178431305813362	0.858384265290223	0.990733754906913
Mp6g09960		377.851454117012	-0.0146321060949076	0.0972502595616083	-0.150458272922533	0.880403069307109	0.999943917243891
Mp6g09980		1539.81451683725	0.044391466221328	0.0862204485673842	0.514860070423254	0.606650805029502	0.892718400756642
Mp6g09990		293.384271126245	0.0595021807074735	0.110376257590216	0.539084962713465	0.589828230931196	0.886240249698632
Mp6g10000		1550.70021023722	-0.0385589518815627	0.0570797230071586	-0.675528013279372	0.499340359749499	0.839583862064328
Mp6g10010		460.694075273224	0.0987966555701236	0.094912149425768	1.04092738567041	0.297909250607055	0.682054619394403
Mp6g10030		121.233362989839	-0.161646126541622	0.148315693888714	-1.08987877346891	0.275766548065012	0.662003247328976
Mp6g10040		1.40003476936892	-0.506878449977474	1.5606948996086	-0.324777411718711	0.74534954142561	0.942635325970918
Mp6g10050		708.770264418628	0.0366720352975607	0.0828588494097234	0.442584413841224	0.658066360453385	0.910930483143987
Mp6g10060		0.711547058808565	1.05977087203609	2.58899425147723	0.409336896530924	0.682292442023726	0.918479758995684
Mp6g10070		720.942923429328	0.417306461238123	0.210037071031552	1.98682289363783	0.0469420266802313	0.258044678654959
Mp6g10080		0.82951142741284	1.06079727280714	2.04149420728254	0.519618066523531	0.603329803437622	0.89158795834175
Mp6g10090	[MpNFC5]: Chromatin related protein	150.427877595374	-0.0852852728301128	0.172773119467448	-0.493625820341695	0.621570462115557	0.897742139181439
Mp6g10100		277.747225225584	0.14424288239244	0.130246371711182	1.10746180870431	0.268094315576893	0.653477239188614
Mp6g10110		545.292681252917	-0.119416154982408	0.121189642014933	-0.985366018060304	0.324444315293095	0.708743961357823
Mp6g10120		26.9707472638847	-0.054604691079252	0.369769497263263	-0.147672243068701	0.882601438251567	1
Mp6g10130	[MpTET3b]: 	2.17808039211912	-2.78926266272955	1.64655353023252	-1.69400059671042	0.0902651696566309	0.376504637968534
Mp6g10160		141.651263101711	-0.427419486857696	0.252739907709716	-1.69114363746863	0.0908093725983002	0.377546102345852
Mp6g10170		2.5764489768789	-0.669206012316099	1.385113216131	-0.483141742149696	0.628995097259873	0.901235279591677
Mp6g10180		339.517357880074	0.023750902351214	0.0924488186625155	0.25690866248834	0.797249283276987	0.960188517199034
Mp6g10200	[MpDIR8]: Secondary metabolism enzyme	19.483198611142	0.842074763316095	0.492275899808572	1.71057482936611	0.0871596288292024	0.371200600852608
Mp6g10210	[MpC2H2-4]: transcription factor, C2H2-ZnF	291.082883148382	-0.337594148577948	0.123487825881705	-2.73382534810634	0.00626032410807719	0.0665532589872504
Mp6g10220		3.34826407840885	0.420598797913007	1.13701361873891	0.369915356316932	0.711445559110165	0.929551388653377
Mp6g10230		321.898876616172	0.0122357081973299	0.12114745315497	0.100998476473774	0.919551669591001	1
Mp6g10240		1689.7599621885	0.106372961250758	0.0608486834464404	1.74815551012519	0.0804371030554581	0.353028232896466
Mp6g10260		601.309375394767	-0.207955932716138	0.128647297533968	-1.61648115974787	0.105990323564949	0.410679118265042
Mp6g10270		32.3504960496109	-0.530343705879133	0.321658718466334	-1.64877764982652	0.0991931953879689	0.394082883433142
Mp6g10280		460.943228847384	-0.060867570882541	0.130459345553071	-0.466563515434621	0.64081219518203	0.906489605318064
Mp6g10290		792.322715794895	-0.0920728390257202	0.0629667688407689	-1.46224493841434	0.143674101124779	0.486071428361827
Mp6g10300		1130.98269431921	-0.104983433296743	0.103274259483718	-1.0165498529989	0.309367620214927	0.694643424575422
Mp6g10310		28.0896276710537	0.0955886676499194	0.469195021844873	0.203729074690659	0.838565220348691	0.98170843109771
Mp6g10320		7.72272039269677	-1.31142334241528	1.30457368815873	-1.00525049241658	0.314776247493284	0.699336079605603
Mp6g10330		613.688309545561	-0.0238851934421859	0.198605194947285	-0.120264696240829	0.904273469405109	1
Mp6g10340		608.025318549364	-0.265670136098011	0.164680351318958	-1.61324732410519	0.106690785696515	0.412052638114034
Mp6g10350		4.03464760823742	-0.380114170555974	0.890564082904773	-0.426824052140242	0.66950748640229	0.913492335370572
Mp6g10360		71.7623529070969	-0.294930577618022	0.269665366831416	-1.09369097368147	0.274090534384538	0.660246584785054
Mp6g10370		47.2740959304738	-0.475874262505736	0.311251135667678	-1.52890771461739	0.126287323491367	0.453367070540886
Mp6g10380		241.790746474364	-0.260781016923313	0.12513000718073	-2.08408057186999	0.0371528389447397	0.224302245481527
Mp6g10390		206.433302102893	0.0872192540282404	0.148042509827506	0.589150063247813	0.55576061237005	0.87232928136324
Mp6g10400		1.84147364939868	-0.890453828108467	1.91365169127156	-0.46531656318125	0.641704775223783	0.906489605318064
Mp6g10410		351.881203578293	-0.267373905369012	0.218616454064878	-1.22302736320874	0.221319361392778	0.604394769448803
Mp6g10430		887.260564467346	-0.0201215192119975	0.124707653623367	-0.161349513260566	0.871818128146995	0.996589485804477
Mp6g10450		378.145809006159	0.033203966990553	0.104531263125026	0.317646281101943	0.750753263642814	0.944303961947457
Mp6g10460		1120.14177212824	0.146360906312502	0.104543758185872	1.39999660287974	0.161514335754377	0.515900130172254
Mp6g10470		19.3625991279085	0.0220278318120124	0.50266816232354	0.0438218161862305	0.965046436984832	1
Mp6g10480		1.50635537316238	-0.887246783420205	1.90553413599237	-0.465615790691748	0.641490538100947	0.906489605318064
Mp6g10490		2089.26856655106	-0.270244690666263	0.0985675162315029	-2.74172162390241	0.00611181144901416	0.0654721417271482
Mp6g10500		2564.19144379699	0.0271181600164368	0.086929618381643	0.311955355623226	0.755074452396951	0.945810765343286
Mp6g10520	[MpKFB01_20]: F-BOX	1145.0514954814	0.176932699984272	0.169143844473629	1.04604870803831	0.295538544673172	0.680675417752826
Mp6g10530		2.72364077778378	1.05625611354444	2.23762905721158	0.472042544379851	0.636896421653838	0.905079084816026
Mp6g10540	[MpMLS1b]: organic acid biosynthesis and exudation	352.971434533711	0.0526985283309311	0.10910843611369	0.482992243386384	0.629101243727194	0.901235279591677
Mp6g10550		0.823364640427474	-1.77124466221388	2.48399338149022	-0.713063358144401	0.475806552107679	0.822529250757561
Mp6g10560		50.4863111637492	0.25563609378815	0.243910848619879	1.04807184770426	0.294605505743869	0.680114737929566
Mp6g10570	[MpBZIP5]: transcription factor, bZIP	631.176462928909	-0.117558887330858	0.0880358540631178	-1.33535238093531	0.181761042266499	0.548189541656061
Mp6g10580		239.132855045271	-0.108127256327272	0.144255343345903	-0.749554601024369	0.453523002162255	0.810660509210082
Mp6g10590	[MpGT37.11]: Cell wall related protein	34.2823851333976	-0.0012061528350173	0.592276738900987	-0.00203646835304625	0.998375134465649	1
Mp6g10600		345.977998142763	-0.0865466974055787	0.102879642702904	-0.841242204305745	0.400212261371764	0.773460656630144
Mp6g10610		1.36439748644646	0.691904893486021	1.59529900603113	0.43371486528245	0.664495510508055	0.912754213603483
Mp6g10620		316.868966689024	0.132118378616648	0.12917559654115	1.02278125400071	0.306411283284282	0.690727545539583
Mp6g10630		0.481394217163607	0.119915315941649	2.41132222851494	0.049730108454025	0.960337463059731	1
Mp6g10640		2595.10468252346	0.149070964213484	0.0879394311868257	1.69515497430028	0.0900460257964033	0.376407069246215
Mp6g10650		3.3507971698569	1.02202396646715	1.84249175416795	0.55469662979777	0.579102181782701	0.882690632117887
Mp6g10660		594.378879319321	-0.116930312022207	0.183058472922664	-0.638759354622204	0.522979493469453	0.854002761281762
Mp6g10670		231.428521732194	0.258656750459338	0.126848657771813	2.03909725970167	0.0414403216544099	0.239833133186527
Mp6g10720		26.8143550628876	-0.360449604072915	0.384449224733185	-0.937574017279066	0.348463369259177	0.730100797532519
Mp6g10730		250.992225955351	-0.198014628180006	0.109286755333004	-1.81188129866829	0.0700045396264276	0.325243078548274
Mp6g10740	[MpHY1|MpGUN2]: GUN genes	780.993683612357	-0.064166003432786	0.077121322529566	-0.832013784620806	0.405401163821865	0.777591783425405
Mp6g10770		1573.50665521992	0.124796038839302	0.0538427343406947	2.31778791265771	0.0204608503469823	0.149466433362267
Mp6g10780		1.48845178563765	1.64436286637279	2.36057873847664	0.696593102178812	0.48605747385303	0.830622166662673
Mp6g10790	[MpSTA1|EMB2770|STARIK1]: PRE-MRNA-PROCESSING FACTOR 6	431.050847034548	-0.058291810466716	0.0932858353364916	-0.624873114513596	0.532054339127596	0.859888583098087
Mp6g10800		1067.28319734584	1.57293006136578	0.236349736214939	6.65509548077235	2.83116196798862e-11	4.1876696686124e-09
Mp6g10820		2.2578399276344	0.653128922253855	1.49166899069063	0.437851109280927	0.66149421871651	0.911480254972776
Mp6g10840	[MpSAUR2]: Auxin responsive protein	84.084414106318	0.223902858621519	0.21809256161719	1.02664142674672	0.304589339493276	0.689196840461563
Mp6g10860		4.17019621616534	1.09073153343106	0.73992401698424	1.47411289320845	0.140451197636253	0.480124616275217
Mp6g10870		45.5912946604768	0.510602320555654	0.264582722472933	1.92983999780216	0.0536266658635741	0.278273462130507
Mp6g10880		1.74687065506351	0.0885691419573094	1.88744575701678	0.0469253972613751	0.962572686299308	1
Mp6g10890		3.50116891817439	0.667980706974338	0.860718488740783	0.776073380219337	0.437705660140578	0.799860557132635
Mp6g10900		62.9500868632305	1.09944837127755	0.302236789376066	3.63770530234668	0.000275077907567946	0.00576313278982822
Mp6g10910		1286.36064224499	0.0876065022598517	0.0804901166327251	1.08841316083065	0.276412753725043	0.662830458386957
Mp6g10920		348.626449779175	0.11198394788776	0.102580253749288	1.09167158195431	0.274977480394873	0.661347495452522
Mp6g10930		5143.00082584859	-0.0153630458126061	0.123562793524327	-0.124333914558037	0.90105089569535	1
Mp6g10940		129.151993559336	0.469272016434723	0.190221029030737	2.4669828505601	0.0136256883200855	0.113422058131967
Mp6g10950		85.7120640296264	-0.0341617670104398	0.207207843769317	-0.164867151691766	0.86904854769968	0.995426195775441
Mp6g10960		4036.61104396814	-0.0118538456637306	0.0636699680507608	-0.186176403516963	0.852306427706658	0.98802032987276
Mp6g10980		5.56022404622916	0.190953793361499	0.719599894930051	0.265361063428255	0.790731328115946	0.958309305948759
Mp6g10990	[MpACT1]: actin	15617.5925201309	0.324996092739607	0.0811070152408973	4.00700348514035	6.14939560486614e-05	0.00167426818742754
Mp6g11010	[MpACTIN7]: Housekeeping	13774.5759944559	0.18649189784181	0.0917593674410072	2.03240173774855	0.04211300232229	0.242057501498899
Mp6g11020		317.95387173254	-1.0747507506363	0.143320025564146	-7.49895729090048	6.43274812066388e-14	1.70612007483056e-11
Mp6g11030	[MpABCI7|MpABC70]: ABC transporters	160.687505453952	0.0357267067916229	0.154913119663962	0.230624151583296	0.817606803094607	0.971365882916616
Mp6g11040		635.205763864382	0.177209777241678	0.117242730648882	1.51147773734804	0.130666776511878	0.46154925903151
Mp6g11050		1056.15593589856	0.141877981324028	0.0662638365854251	2.14110725600869	0.0322653896813894	0.205537831590833
Mp6g11060		0.628492692196007	0	4.56892610574253	0	1	1
Mp6g11070		236.113433396351	0.136283324377666	0.19658328616049	0.693259976671691	0.488146415220517	0.831960355421496
Mp6g11090	[MpLEAL4]: Late-embryogenesis abundant protein	251.155197109427	-1.03346313804871	0.629273969815165	-1.64231032526622	0.100525708376553	0.396879306952638
Mp6g11100		1.33846642436554	1.09604870791786	2.30805642860803	0.474879510887385	0.634872856132522	0.904227491684138
Mp6g11110		6.72814103370179	-0.180635318221184	0.677676445136189	-0.266550976528161	0.789814905299298	0.958137506214132
Mp6g11120		1150.6603337328	0.52537913940966	0.172183028285558	3.05128295535807	0.00227865725625507	0.0316644847090983
Mp6g11140		1.45201310804158	-1.76745290216739	1.86061604803253	-0.949928871158747	0.342148395690649	0.725068021891343
Mp6g11150	[MpGST33]: glutathione S-transferase	366.244020864592	0.0119135632815531	0.158693202943023	0.0750729272622377	0.940156687938869	1
Mp6g11170		2272.3907393219	0.0446300784833687	0.0593644838682327	0.751797633454222	0.452172765404701	0.80937557019089
Mp6g11180		0.712159435400256	-2.32071756086833	3.19930358589829	-0.725382102247957	0.468217649928052	0.818688316940677
Mp6g11190		2.12112720711175	-2.38794259346653	1.67542679460445	-1.42527420544823	0.154077953402874	0.503543904226985
Mp6g11200		618.839562880766	0.0540963481138653	0.0781813907896102	0.691933816570764	0.48897889279326	0.832230492607811
Mp6g11210	[MpGOS12]: Ortholog of Arabidopsis GOS12 gene	714.045594341807	-0.0559727981215108	0.0759160004186952	-0.737299091269392	0.460940484721961	0.815577416174593
Mp6g11240		86.6154064566454	0.266659783289617	0.199700907464048	1.33529580148565	0.181779552232176	0.548189541656061
Mp6g11260		702.94031778059	0.0163564250768726	0.0752101657169889	0.217476253654602	0.827837210993781	0.97627738640801
Mp6g11270	[MpNBS-LRR19]: NBS genes	157.015876543872	0.0678203000278634	0.165953761046034	0.408669858401405	0.682781956463472	0.918479758995684
Mp6g11280		96.3294883915916	-0.156637359523556	0.239784786489056	-0.653241441281782	0.513600637588799	0.847807555320151
Mp6g11300		135.634628403126	-0.184341598063994	0.169787337829224	-1.0857205279313	0.277602655817026	0.664337531803563
Mp6g11310		3605.19632427113	-0.0174603703002137	0.0578285610565588	-0.301933335037279	0.762702883268493	0.947710698975705
Mp6g11320		1.7582856310475	-0.273027706362204	1.58726693674604	-0.1720112099871	0.863428716061222	0.99264692766128
Mp6g11330		2519.0502589929	-0.0210774160873073	0.0826415746064265	-0.255046157913698	0.798687448891168	0.960569960027314
Mp6g11340	[MpLEA-like49]: Late-embryogenesis abundant protein	25.3392237602497	0.899316307727637	0.970933420503822	0.926238904477073	0.354321838529127	0.73576307263682
Mp6g11350		536.345489445992	0.203505084134759	0.0904644045325567	2.24955975984477	0.024476905293148	0.1706836963393
Mp6g11360		140.614880824462	0.0242453287493579	0.200096319111079	0.121168289637046	0.903557740225772	1
Mp6g11380		1.21466573791379	1.29560075103819	2.20786961716134	0.586810353730918	0.55733108234068	0.872613133806277
Mp6g11390		477.556627853934	-0.0983405148943968	0.146359564805431	-0.671910407940403	0.501640734076514	0.840695000795186
Mp6g11400		918.674968490707	0.166335023471979	0.0645256374868303	2.57781294304807	0.00994278050920049	0.0909748234995029
Mp6g11410	[MpGST6]: glutathione S-transferase	466.827498490921	0.178026014876981	0.0991893968392543	1.79480892665865	0.0726841480784392	0.33279696754899
Mp6g11420		77.7341362036746	-0.301974658657956	0.175333986324902	-1.72228251343343	0.0850183538117403	0.364888029636353
Mp6g11430		55.3148983046156	0.144946382907107	0.282004623791235	0.513985838098914	0.607261892002062	0.892899033135893
Mp6g11440		428.245436354024	-0.0114382041388186	0.105409711011719	-0.108511863176885	0.913589670626918	1
Mp6g11450		1.69487414532128	-1.13511572680575	1.43338546254981	-0.791912403511144	0.428411754150019	0.793818392881893
Mp6g11460		16.4545146707787	0.547032345582624	0.462200271761025	1.18353964505123	0.236595344095632	0.620976996796299
Mp6g11470		1946.13865742261	0.0444225042262589	0.0663969635996601	0.669044212535138	0.50346727515035	0.84185862554696
Mp6g11480	[MpDOXC33]: Secondary metabolism enzyme	3.34550354945271	0	2.54852050987432	0	1	1
Mp6g11490		504.458779302161	0.0645327309862673	0.124561858223798	0.518077780040201	0.604404002599895	0.891896712229372
Mp6g11500		347.633970277048	0.121217869900663	0.105412332234745	1.14994011925208	0.250168535359086	0.634288913765436
Mp6g11510		1.08381559411645	-2.63040169040401	1.73534370074478	-1.51578139205224	0.129574638769512	0.459909245083386
Mp6g11520		0.542012857785656	0	2.90834451828944	0	1	1
Mp6g11530		19.2826408881137	-0.95559490246441	0.557413978347817	-1.71433609414821	0.0864670178456473	0.368863598313808
Mp6g11540	[MpPP2C_B]: phosphatase	364.919823857226	-0.107399944508721	0.109893326062198	-0.977310891909251	0.328415262444758	0.713057442792903
Mp6g11570		69.2625796022377	-0.397841908721312	0.222059743241943	-1.79159852620314	0.0731972993907345	0.334023748599131
Mp6g11580		3.09303870424681	0	1.82569783328387	0	1	1
Mp6g11670		357.51551163135	-0.0793207529807394	0.117906342793801	-0.672743731178724	0.501110340994743	0.840355431758653
Mp6g11680		293.891815998352	0.0137231148196662	0.134682897295199	0.101892037484075	0.91884237023591	1
Mp6g11690		2.57738988530196	-0.509003431298872	1.14523222594375	-0.444454338402345	0.656714134755181	0.910849656021905
Mp6g11700		11.8088851672219	0.354499305225549	0.492609476832839	0.719635577262441	0.47174940099069	0.820855448696544
Mp6g11710	[MpMTPSL22]: Secondary metabolism enzyme, Terpene biosynthesis enzymes	62.6112443463371	-5.58628597299829	1.36302083082684	-4.09845972024472	4.15908596498524e-05	0.00121633496956973
Mp6g11720		127.806882956392	0.487763480817668	0.265926115591244	1.834206767294	0.0666233072763691	0.31476238815491
Mp6g11730		2.28931909735581	2.02512679321678	1.61059657626257	1.25737681494154	0.208617220611237	0.586085724628324
Mp6g11740		56.7659470398425	2.85523553860458	0.399869220217006	7.14042340406962	9.30438679955985e-13	1.78911727672036e-10
Mp6g11750		26.5474683257463	7.5815622315254	1.22149947837382	6.20676665504495	5.40858131118087e-10	6.25565460976657e-08
Mp6g11780	[MpTIP2]: Major intrinsic protein	149.756078632951	1.60956430716455	0.232320301627441	6.92821202404309	4.26192672694253e-12	7.45013850460874e-10
Mp6g11790		226.689032857117	1.63247951244421	0.23435568189386	6.9658200699549	3.26496215755303e-12	5.84010614763235e-10
Mp6g11800		725.46196425721	1.0241901099983	0.123910912630194	8.26553600694509	1.39068458690418e-16	6.68528156260843e-14
Mp6g11810		119.585320699543	-1.04988243741299	0.375032591128751	-2.79944320106453	0.00511908216516969	0.0581023207511435
Mp6g11820		1.13365215576126	-1.78767672825134	1.82874826469478	-0.977541175438766	0.328301303402164	0.713011287623251
Mp6g11830		424.053731582015	-0.0764613710291908	0.0906988340837418	-0.843024850337044	0.399214545793619	0.772976191348364
Mp6g11840		171.845150668221	-0.076369075225129	0.141112051593543	-0.541194563913656	0.588373483994189	0.886104981540636
Mp6g11850		69.9795646494259	-0.548562901173983	0.221503723998192	-2.47654030944626	0.013266264372522	0.111577334522967
Mp6g11870		49.2612516636666	-0.748698047024568	0.323027179572352	-2.31775557714911	0.0204626086368676	0.149466433362267
Mp6g11890		18.6016545221311	-0.0674077251110837	0.57520639110389	-0.117188762422685	0.906710471846425	1
Mp6g11910		1.27709944675744	0	2.87214978161367	0	1	1
Mp6g11920		19.4205163315468	-0.323936334624964	0.564335857126821	-0.57401338322574	0.565958744898926	0.87655229889303
Mp6g11930	[MpDIR51]: Secondary metabolism enzyme	23.0452712071907	-1.37407901644104	0.715195340078765	-1.92126393928925	0.0546984408937152	0.281465274996387
Mp6g11940	[MpDIR50]: Secondary metabolism enzyme	956.231834196822	0.191318625819086	0.145267100760175	1.31701276350892	0.187834346304731	0.556853515224686
Mp6g11950		8494.65078282211	-0.106334910258548	0.0881629374856701	-1.20611805018216	0.227771976007052	0.611272907696525
Mp6g11960		161.570816631207	0.360185448967201	0.208101439219522	1.73081671283997	0.0834844600784774	0.361075203710648
Mp6g11980		791.580317300924	0.00830400964566174	0.0965427766414325	0.0860137851276381	0.931455458892222	1
Mp6g11990		77.8674383315085	0.173299886268019	0.201558251625283	0.859800503678713	0.389899021589773	0.765418153281709
Mp6g12000		443.126152861389	-0.554318245107666	0.117008859723311	-4.7374040428943	2.16473300308569e-06	9.5689907432377e-05
Mp6g12010		321.305000299683	-0.179265567064538	0.133549138875717	-1.34231915363652	0.179492535655039	0.543356159929456
Mp6g12020		466.733054985192	-0.158526784310604	0.0896085652911167	-1.76910302933194	0.0768766824728557	0.343877291794108
Mp6g12030		140.877063662757	0.107473651628837	0.1470883655259	0.730674049198763	0.464978270162068	0.816929997347285
Mp6g12040		162.499496198846	-0.169691699751488	0.142734186958827	-1.18886514413283	0.23449273815532	0.618579823910648
Mp6g12050	[MpECH2]: Auxin related protein, Hormone related protein	263.200323104137	-0.145964037343594	0.117957897007134	-1.23742488673536	0.215929384287998	0.595825840513407
Mp6g12060		36.9151904332981	-0.0633487199248486	0.302412311701226	-0.209477979148664	0.834075124143802	0.979119089196537
Mp6g12090		87.3842300554024	-0.418000510646762	0.211465881644624	-1.9766806228781	0.0480777424567227	0.260323798736982
Mp6g12110		2183.2881976371	-0.061209633138442	0.0513817762138273	-1.19127125702536	0.233547113799387	0.617914549402676
Mp6g12120		17.160435329538	0.377860843322823	0.48442416388321	0.780020633764094	0.435378730028089	0.798358684470388
Mp6g12130		224.497859561394	-0.112665258389839	0.146871293731058	-0.767101967496421	0.443020892236593	0.803243104530169
Mp6g12140		251.134860764218	-0.0122205993901908	0.115115137360518	-0.106159795057346	0.915455569527867	1
Mp6g12150		536.011538041905	0.239465378197186	0.135163457854887	1.77167247714451	0.0764489409340238	0.342761311101163
Mp6g12170		423.898481643027	-0.0602339666371636	0.0897796143253269	-0.670909171194463	0.502278393506764	0.841122199794748
Mp6g12180		127.902611006014	0.163451525150297	0.180917249775966	0.903460147402762	0.366281730176525	0.745668635776387
Mp6g12190		212.26909273589	0.188997369513274	0.122056579127163	1.54844065649562	0.121516239030823	0.442873801872255
Mp6g12200		134.22456718499	0.0210084240682967	0.233635412679215	0.0899196908010757	0.928351033541188	1
Mp6g12210		209.542973231551	-0.0956701998088712	0.124613036117428	-0.767738294400574	0.442642680479295	0.803243104530169
Mp6g12220	[MpDOX34]: Secondary metabolism enzyme, Hormone related protein, GA related protein	2.46836353675757	-3.33554642385816	1.51036761990044	-2.20843348328537	0.0272140698604346	0.182809622996972
Mp6g12240		149.077332881442	0.254230703360287	0.294466203023813	0.863361230421839	0.387938888485358	0.764497043501187
Mp6g12250		3.93337967185054	0.669625167026284	0.929669468169889	0.720283057530632	0.47135073408362	0.820851938615307
Mp6g12260		25.3911114217752	-0.0950412791030395	0.348163342761811	-0.272978994138564	0.78486936280411	0.956631440299155
Mp6g12270		2378.94197143829	-0.317435717189609	0.0840885295963392	-3.7750180519678	0.00015999607663814	0.00372347904224585
Mp6g12280		324.035213435159	-0.0306942986208356	0.109185484475968	-0.281120688964762	0.778617833277992	0.953469043887546
Mp6g12290		322.579704584655	-0.216766348087389	0.179432406637245	-1.20806688239779	0.227021537120846	0.610149225957892
Mp6g12300		208.628571949013	0.0735417255443114	0.162316116377726	0.453077163164578	0.6504931790001	0.908840845722321
Mp6g12310		23.5705715609361	0.912158030362587	0.469681099394125	1.94207949082738	0.0521274779202751	0.274239737635975
Mp6g12320		51.4709414362826	0.947621969677658	0.309886164783805	3.05796798104483	0.00222843385311202	0.0310814726474905
Mp6g12330	[MpGH31.2]: Cell wall related protein	810.813272749955	0.0855067341686506	0.102683180240814	0.832723859624519	0.405000484938708	0.777210885705108
Mp6g12340		62.4979704456995	0.48244273768281	0.478427293287131	1.00839300861807	0.313265827956142	0.697996557278292
Mp6g12380	[MpGH31.4]: Cell wall related protein	97.5054321894433	-0.900143173908637	0.308097158620575	-2.9216211468447	0.00348214822683301	0.0433030607707132
Mp6g12400	[Mpsnf1.18]: Chromatin related protein	213.407206680227	0.0407421058341862	0.146682409605552	0.27775727126209	0.781198693522391	0.954905350455025
Mp6g12440		1.66736486270487	2.97641080446052	1.67701842034195	1.77482296458832	0.0759271232521978	0.34201667261744
Mp6g12450		216.912847812679	-0.0833328221859583	0.128949652841312	-0.646243090615448	0.518121937141963	0.850753024433484
Mp6g12460		35.9947747225965	-0.175484314519589	0.399935639086924	-0.438781387225779	0.660819948154005	0.911204128939858
Mp6g12480		502.034254169182	-0.149931876048861	0.18758272615668	-0.799284023218796	0.424125740806983	0.791211044243733
Mp6g12490		1774.14897502291	0.185962629794484	0.0827153173688087	2.24822482352718	0.0245618575611934	0.171043483415047
Mp6g12500		2.57282907044859	-1.01510657044593	0.980630984804034	-1.03515653306507	0.300595814556921	0.684706044065112
Mp6g12510		91.350243727809	-0.00774389895308999	0.474865013507377	-0.0163075794864169	0.986989010790507	1
Mp6g12520		16.3978405610854	0.221340199777014	0.436827857748068	0.506698910912104	0.612366094848778	0.894929473404784
Mp6g12530	[MpNUDIX]: Secondary metabolism enzyme, Terpene biosynthesis enzymes	1021.53033918065	0.517299295152155	0.157927521199487	3.27554875314433	0.00105456910772202	0.0170403745631174
Mp6g12540	[MpGT77.4]: Cell wall related protein	233.234220951635	-0.030043328405656	0.120443271591895	-0.24943965743021	0.803020712177222	0.963261666829554
Mp6g12550		564.872893594433	-0.0401565166138223	0.0947484348495459	-0.42382247978648	0.671695282455872	0.914235403470065
Mp6g12560		219.281944141545	0.059021888275715	0.128562073138888	0.459092536660891	0.64616771594347	0.907634184592382
Mp6g12570		234.46581915514	0.0214843889653673	0.121420507624902	0.176942012396603	0.859553938116432	0.99100330263364
Mp6g12580		228.576562873896	-0.123674503805726	0.118459822531885	-1.04402067437201	0.296475824496871	0.680682157323436
Mp6g12590		4.86970770348982	1.01125517046336	0.85385700384696	1.18433785271686	0.236279350491378	0.620515180601826
Mp6g12600		2.12212936093722	-0.248914578973683	1.26182488737044	-0.197265548861067	0.843619737624736	0.984329674141483
Mp6g12610		1918.86872823726	-0.059622543583128	0.0790263528517851	-0.754464067131515	0.450570613992775	0.807673170054521
Mp6g12630		105.785608341339	-0.116372887500224	0.23907541466646	-0.48676225308478	0.626426823029122	0.900002224587371
Mp6g12650		14.619239881017	0.402764346369193	0.562378956800124	0.716179617852132	0.473880446807528	0.821555941788684
